Load,Displacement,Acceleration
519.3932495117188,7.276003837585449,1.8433102369308472
519.2243041992188,7.27588415145874,2.102304697036743
518.7968139648438,7.275861740112305,2.0782506465911865
518.699951171875,7.275474548339844,1.9830530881881714
518.212158203125,7.2755513191223145,2.088669538497925
518.0195922851562,7.275852680206299,2.4229953289031982
517.769775390625,7.275111675262451,2.4510087966918945
517.740478515625,7.275201797485352,2.4899721145629883
517.6065673828125,7.275478839874268,2.5270910263061523
517.6283569335938,7.2752227783203125,2.6214513778686523
517.7116088867188,7.275557994842529,2.769050359725952
517.7003784179688,7.275460243225098,2.7742831707000732
517.8238525390625,7.275393009185791,2.745668888092041
517.9928588867188,7.2751946449279785,2.801201343536377
518.281982421875,7.275150775909424,2.872194766998291
518.4883422851562,7.275510787963867,2.869917869567871
518.8552856445312,7.275330066680908,2.8481032848358154
518.963623046875,7.27510404586792,2.8856821060180664
519.2684936523438,7.275351524353027,2.933152198791504
519.3583374023438,7.275251388549805,2.8840742111206055
519.369384765625,7.2752366065979,2.8959760665893555
519.5704956054688,7.275107383728027,2.9263153076171875
519.5238647460938,7.275672435760498,2.913843870162964
519.1881103515625,7.275401592254639,2.8289451599121094
519.2405395507812,7.275369644165039,2.7329635620117188
519.0760498046875,7.275164604187012,2.7733545303344727
518.73681640625,7.275516033172607,2.6863133907318115
518.5682373046875,7.276043891906738,2.6803669929504395
518.5110473632812,7.275849342346191,2.6225335597991943
518.1372680664062,7.275860786437988,2.5479812622070312
517.6522216796875,7.275859832763672,2.5031991004943848
517.1948852539062,7.275831699371338,2.4111249446868896
516.59814453125,7.275420665740967,2.3656399250030518
516.388916015625,7.275041580200195,2.311307668685913
516.45654296875,7.275776386260986,2.0104565620422363
516.5597534179688,7.27542781829834,2.073828935623169
516.3947143554688,7.275454044342041,1.8813692331314087
515.9437866210938,7.275294303894043,1.961725115776062
515.6152954101562,7.27514123916626,1.935658574104309
515.384765625,7.275296211242676,1.696501612663269
515.0407104492188,7.275558948516846,1.5863397121429443
514.4916381835938,7.275061130523682,1.5659383535385132
514.1968994140625,7.275094509124756,1.4450972080230713
513.8207397460938,7.275080680847168,1.4177792072296143
513.59228515625,7.274266242980957,1.425466537475586
513.4639892578125,7.274623394012451,1.430220603942871
512.94970703125,7.275338172912598,1.4008060693740845
512.72705078125,7.275417327880859,1.470869779586792
512.7076416015625,7.275498390197754,1.4807460308074951
512.8319091796875,7.275426387786865,1.5126134157180786
512.9359130859375,7.275569438934326,1.6179853677749634
513.0738525390625,7.275269508361816,1.6017636060714722
513.365478515625,7.275852680206299,1.6586766242980957
513.7654418945312,7.275257110595703,1.7000492811203003
513.961181640625,7.27565860748291,1.6584742069244385
513.9622192382812,7.275435924530029,1.7026499509811401
513.8004150390625,7.274898052215576,1.823430061340332
513.37451171875,7.274981498718262,2.004539728164673
513.2095336914062,7.2755208015441895,2.01330828666687
512.895751953125,7.2749924659729,2.107578992843628
512.2459106445312,7.275060653686523,2.2577569484710693
511.75604248046875,7.275683403015137,2.3295905590057373
511.5899353027344,7.275875091552734,2.3695175647735596
511.3403625488281,7.275562286376953,2.3720667362213135
511.1267395019531,7.27528190612793,2.353605031967163
511.1029968261719,7.275104999542236,2.431520938873291
511.1129455566406,7.275204181671143,2.4686059951782227
511.2336120605469,7.27581787109375,2.436933994293213
511.50823974609375,7.275968551635742,2.320444345474243
511.45281982421875,7.275591850280762,2.1083099842071533
511.1828308105469,7.275348663330078,1.974139928817749
510.50311279296875,7.275148868560791,2.188241720199585
511.35223388671875,7.275419235229492,2.339484214782715
511.9648742675781,7.2754902839660645,1.8316800594329834
510.45941162109375,7.276125907897949,2.049694061279297
511.54248046875,7.276128768920898,1.7831007242202759
511.72406005859375,7.2761406898498535,1.9565290212631226
511.8804931640625,7.276199817657471,2.369201898574829
512.0325927734375,7.2768120765686035,2.0697972774505615
511.6448974609375,7.277014255523682,1.69815993309021
511.6470947265625,7.27725076675415,1.6522119045257568
511.5853271484375,7.277942657470703,1.821574330329895
511.8372802734375,7.278173446655273,1.9227954149246216
511.4444885253906,7.278321743011475,1.8317158222198486
511.2496643066406,7.278416156768799,1.737116813659668
511.1769104003906,7.277984619140625,1.703794240951538
511.0168762207031,7.278599262237549,1.9097709655761719
511.2686462402344,7.278791427612305,2.240997314453125
511.0504455566406,7.278629779815674,2.326127529144287
510.9019775390625,7.2783403396606445,2.2455155849456787
511.18060302734375,7.278619289398193,2.107637405395508
511.11663818359375,7.279051303863525,2.1742072105407715
511.6346130371094,7.27918004989624,2.2125625610351562
511.74896240234375,7.278782844543457,2.0606491565704346
511.9538879394531,7.279397964477539,1.967826008796692
512.0326538085938,7.279277801513672,1.872157335281372
512.1069946289062,7.279558181762695,1.7696284055709839
511.97821044921875,7.280368804931641,1.7263803482055664
511.8627014160156,7.279817581176758,1.6111141443252563
511.7572021484375,7.27962589263916,1.6464837789535522
511.8744812011719,7.280111312866211,1.729917287826538
511.7515563964844,7.280538082122803,1.546496868133545
511.5746154785156,7.280415058135986,1.6201099157333374
511.39031982421875,7.280747890472412,1.8093091249465942
511.1717224121094,7.28116512298584,1.7964524030685425
510.805419921875,7.280992031097412,1.9717729091644287
510.68048095703125,7.280808925628662,1.9490160942077637
510.55035400390625,7.280514717102051,1.9281543493270874
510.26873779296875,7.28070068359375,2.0481021404266357
510.0567626953125,7.280764579772949,2.1538193225860596
509.8558044433594,7.280949592590332,2.098942756652832
509.4287109375,7.281383514404297,2.0212762355804443
509.14788818359375,7.281614303588867,2.0023193359375
508.8638916015625,7.281823635101318,1.8662203550338745
508.944580078125,7.282536029815674,1.9152783155441284
509.04803466796875,7.282648086547852,1.9978138208389282
509.01812744140625,7.282639026641846,1.979835033416748
509.05804443359375,7.282641410827637,2.0351381301879883
509.17095947265625,7.282760143280029,2.0737695693969727
509.2989196777344,7.282767295837402,2.0993154048919678
509.2826843261719,7.28238582611084,2.115762233734131
509.2961120605469,7.283472061157227,2.1524930000305176
509.394775390625,7.283627510070801,2.146167278289795
509.2922058105469,7.283605098724365,2.206629753112793
509.2989501953125,7.284059524536133,2.2711310386657715
509.3853759765625,7.284773349761963,2.3242669105529785
509.4306945800781,7.284766674041748,2.19064998626709
509.51080322265625,7.285419464111328,2.1678473949432373
509.2673034667969,7.286005020141602,2.273071765899658
509.0529479980469,7.287010192871094,2.257375717163086
508.7728576660156,7.287411689758301,2.096940040588379
508.6559143066406,7.287961006164551,2.2365660667419434
508.4300842285156,7.288377285003662,2.095899820327759
508.2314453125,7.288812160491943,2.0934736728668213
508.4247131347656,7.289547920227051,2.1209630966186523
508.6587829589844,7.290238380432129,2.1705398559570312
508.92523193359375,7.29046106338501,2.174367904663086
509.4084167480469,7.2906575202941895,2.031801700592041
510.1324768066406,7.290926456451416,2.113729238510132
510.52398681640625,7.290984153747559,2.129734992980957
511.1901550292969,7.290932655334473,2.1949124336242676
512.0914306640625,7.291132926940918,2.247488498687744
513.009033203125,7.291274547576904,2.387126922607422
513.7384643554688,7.290815353393555,2.351384162902832
514.67431640625,7.290240287780762,2.199890375137329
515.6090698242188,7.290333271026611,2.1095080375671387
516.6412353515625,7.290761470794678,2.2465291023254395
516.8404541015625,7.290613174438477,2.3503026962280273
515.9561157226562,7.2909464836120605,2.367015838623047
515.6134033203125,7.290677547454834,2.650055170059204
516.2938842773438,7.290743827819824,2.5242955684661865
516.7554931640625,7.2909393310546875,2.3975670337677
516.83349609375,7.291500091552734,2.090667724609375
517.6400756835938,7.2930989265441895,1.7157679796218872
518.044189453125,7.295581340789795,1.4923434257507324
518.4850463867188,7.297431945800781,1.3238844871520996
518.6983032226562,7.2980852127075195,1.264756441116333
519.0245971679688,7.29872989654541,1.1799105405807495
519.255859375,7.29911994934082,1.1102441549301147
519.1973266601562,7.299060344696045,1.2618101835250854
519.387451171875,7.298795700073242,1.3006874322891235
519.4627075195312,7.298713684082031,1.2180789709091187
519.7472534179688,7.298764228820801,1.1933765411376953
520.349853515625,7.298739433288574,1.27251398563385
521.0184326171875,7.298491954803467,1.4289400577545166
521.703125,7.298968315124512,1.5707839727401733
522.6155395507812,7.298895359039307,1.6554944515228271
523.4409790039062,7.2984771728515625,1.7962335348129272
524.3248901367188,7.298496246337891,1.8049381971359253
524.9968872070312,7.299166202545166,1.8827648162841797
525.33642578125,7.299140930175781,1.8762892484664917
525.2349243164062,7.297987461090088,1.7148351669311523
524.9518432617188,7.297924041748047,1.6347874402999878
524.661865234375,7.298237323760986,1.487255573272705
523.9534301757812,7.298058032989502,1.372633934020996
523.4876708984375,7.298638820648193,1.298996090888977
523.0738525390625,7.298637866973877,1.2858275175094604
522.7294311523438,7.298593997955322,1.2903519868850708
522.6949462890625,7.298715591430664,1.3397608995437622
522.39501953125,7.2987494468688965,1.3139634132385254
522.3327026367188,7.298475742340088,1.3213560581207275
522.33349609375,7.298213481903076,1.4481414556503296
522.2289428710938,7.2983808517456055,1.7093132734298706
522.1010131835938,7.299257278442383,1.9567257165908813
521.7919311523438,7.2990336418151855,2.116392135620117
521.4788208007812,7.298391819000244,2.3288803100585938
521.4193115234375,7.298393726348877,2.540041446685791
521.3150024414062,7.298925399780273,2.73755145072937
521.1812744140625,7.298821926116943,2.7616679668426514
521.2042846679688,7.298598766326904,2.809068202972412
521.43798828125,7.298611640930176,2.8801708221435547
521.7993774414062,7.2984299659729,3.016789197921753
522.3004760742188,7.298416614532471,3.044755458831787
522.744873046875,7.298772811889648,3.1401922702789307
523.0114135742188,7.29866886138916,3.1799111366271973
522.9169311523438,7.298656940460205,3.1452085971832275
522.8829956054688,7.298221588134766,3.083991527557373
522.69482421875,7.298192977905273,2.957503080368042
522.3292236328125,7.298302173614502,2.9357783794403076
521.8161010742188,7.298099994659424,2.9947168827056885
521.1648559570312,7.2976837158203125,3.0234458446502686
520.55419921875,7.298253536224365,3.026195764541626
519.8801879882812,7.298489093780518,2.973972797393799
519.1771240234375,7.298001289367676,2.993858575820923
518.6934204101562,7.297966480255127,2.9667155742645264
518.332763671875,7.298253059387207,2.953066110610962
518.0064697265625,7.298351287841797,2.967880964279175
518.168212890625,7.298508167266846,2.9626619815826416
518.2299194335938,7.298086166381836,2.9615371227264404
518.6734008789062,7.297802925109863,2.8907339572906494
518.9094848632812,7.298445224761963,2.712050199508667
519.0668334960938,7.298379421234131,2.6469178199768066
519.3340454101562,7.298439025878906,2.542102098464966
519.595947265625,7.299098014831543,2.3202970027923584
519.8306274414062,7.299349308013916,2.2338387966156006
520.049072265625,7.298677444458008,2.0007448196411133
520.432861328125,7.298571586608887,1.949570894241333
520.7053833007812,7.298293590545654,1.966825008392334
521.3983764648438,7.29864501953125,1.8834137916564941
522.034912109375,7.298846244812012,1.8816862106323242
522.52587890625,7.2989912033081055,1.7663301229476929
523.125244140625,7.298577785491943,1.679627776145935
523.4560546875,7.298816204071045,1.7044132947921753
524.1830444335938,7.298460483551025,1.6779110431671143
524.61669921875,7.298292636871338,1.6646394729614258
525.2732543945312,7.298669338226318,1.6634480953216553
525.786376953125,7.298170566558838,1.4909180402755737
526.4944458007812,7.298569679260254,1.450390100479126
527.2691650390625,7.298583507537842,1.4670015573501587
527.5556640625,7.299167633056641,1.3728746175765991
528.0777587890625,7.298817157745361,1.3073925971984863
528.5780029296875,7.297806739807129,1.25687837600708
529.1270141601562,7.298131942749023,1.2860616445541382
529.45068359375,7.297807216644287,1.3004714250564575
529.6891479492188,7.298122406005859,1.2662353515625
530.1194458007812,7.297854900360107,1.1428472995758057
530.4892578125,7.297924518585205,1.2625831365585327
530.65625,7.298552989959717,1.3415335416793823
530.8026733398438,7.298832416534424,1.3293657302856445
530.8862915039062,7.298673629760742,1.4024792909622192
530.8626098632812,7.298857688903809,1.4357329607009888
531.0704345703125,7.298404693603516,1.4292038679122925
531.2510375976562,7.298412799835205,1.4459617137908936
531.3214111328125,7.298704624176025,1.5922093391418457
531.6036376953125,7.298843860626221,1.5857243537902832
531.720458984375,7.298455238342285,1.6262816190719604
531.6769409179688,7.298594951629639,1.6196491718292236
531.7569580078125,7.2985520362854,1.731742024421692
532.0156860351562,7.298606872558594,1.6963385343551636
532.2592163085938,7.2991743087768555,1.8415530920028687
532.337890625,7.2987895011901855,1.8897072076797485
532.393798828125,7.298057556152344,1.9359524250030518
532.3990478515625,7.298300266265869,1.94289231300354
532.6701049804688,7.298462867736816,2.0847907066345215
532.8610229492188,7.298575401306152,2.271254777908325
532.9813842773438,7.29849910736084,2.2609915733337402
532.9923095703125,7.298182487487793,2.3830599784851074
533.1493530273438,7.298219680786133,2.441779613494873
533.2637329101562,7.298363208770752,2.4546215534210205
533.2848510742188,7.298187732696533,2.5478744506835938
533.3417358398438,7.298358917236328,2.5930304527282715
533.20166015625,7.2981791496276855,2.6385791301727295
